File name
474,-1.0250887,0.4739025,-0.73520267,0.88910806,0.9607487,-1.5414166,0.9200356,0.17168021,-0.36104006,0.8894061,-0.22193314,0.35639623,-0.23701182,-0.24848083,1.0424217,-0.40198794,0.8785799,1.1384392,-0.72606725,-0.9155985,-0.5853616,-0.05940211,-0.5449646,-0.68874764,0.6991225,0.14354794,0.5425487,-0.5112858,-0.43344894,0.3493258,0.6660798,-1.0730844,-0.30051026,1.5534512,-0.9368475,-0.09985066,-0.09085086,0.37750447,0.70785457,-0.37073183,-1.3408428,0.8300354,0.009698936,-0.18169563,-0.7530118,0.2308727,-0.26119062,-0.9829817,-0.80294305,-0.20506933,-0.18221095,-1.1012917,0.17123069,0.069584414,-1.6315755,-0.03210483,-0.45133117,0.019508593,-0.8833112,-0.085010156,0.5934372,-0.01176395,0.5145855,0.5691991,-0.99019986,0.42805335,1.4574383,0.702332,-0.447144,0.4746702,0.023375621,0.30591077,0.1735787,0.66060925,-0.6964207,1.289041,-0.6654735,1.3040435,0.7377809,0.55597353,-0.07452837,-0.19641748,0.017571583,0.8554096,0.7737723,-1.2749572,-0.06327311,-0.5965488,0.44707915,-1.1236863,0.10108831,0.6173203,0.8511327,-1.3007667,1.444454,0.076580666,0.3079268,-0.7985354,0.32789356,0.009158932,-0.7651948,1.0247495,0.05599194,-0.5803624,0.7942321,0.8771656,-0.05553762,-0.39728478,1.2115201,-1.0764899,1.5286148,1.5672812,0.63176423,-0.5778225,0.17615971,0.140176,0.8252376,-0.1350106,-1.7097585,-0.71823525,-0.53331727,-1.2122574,0.08595212,1.9697778,-1.315378,0.23937163,1.0714558,1.0459759,0.37242877,-0.0011802966,-0.4745994,-1.068841,-0.09142896,-0.28251085,0.57187116,0.23059492,0.82828826,-0.82598436,-1.4784241,1.823249,-0.40536422,0.2724995,0.97893625,0.6994541,0.47734433,0.15998355,0.52111965,-0.08762425,-0.38048348,0.61150765,0.09941506,0.2899625,-1.214233,-1.0300053,-0.95422894,-0.38994655,0.06589546,1.143422,-0.26580787,0.14338677,-1.0374539,0.015971866,0.80138874,0.42832124,0.7098982,0.21715282,0.63854057,0.26217172,-1.1285806,-0.4516755,0.15818736,-0.4600359,0.24051957,1.459926,-0.7421521,-0.37245384,-0.64919174,0.17912023,-0.75804406,0.8073748,0.04160913,1.0493249,0.48884025,0.46457016,-0.7308519,0.120897114,-0.0892541,0.761539,-0.32425767,-0.5496115,-1.1721404,-0.44308558,0.08821214,0.47543493,0.65862936,0.1849615,1.1165094,-1.2657024,-0.48029038,-0.8478142
475,-1.0250887,0.4739025,-0.73520267,0.88910806,0.9607487,-1.5414166,0.9200356,0.17168021,-0.36104006,0.8894061,-0.22193314,0.35639623,-0.23701182,-0.24848083,1.0424217,-0.40198794,0.8785799,1.1384392,-0.72606725,-0.9155985,-0.5853616,-0.05940211,-0.5449646,-0.68874764,0.6991225,0.14354794,0.5425487,-0.5112858,-0.43344894,0.3493258,0.6660798,-1.0730844,-0.30051026,1.5534512,-0.9368475,-0.09985066,-0.09085086,0.37750447,0.70785457,-0.37073183,-1.3408428,0.8300354,0.009698936,-0.18169563,-0.7530118,0.2308727,-0.26119062,-0.9829817,-0.80294305,-0.20506933,-0.18221095,-1.1012917,0.17123069,0.069584414,-1.6315755,-0.03210483,-0.45133117,0.019508593,-0.8833112,-0.085010156,0.5934372,-0.01176395,0.5145855,0.5691991,-0.99019986,0.42805335,1.4574383,0.702332,-0.447144,0.4746702,0.023375621,0.30591077,0.1735787,0.66060925,-0.6964207,1.289041,-0.6654735,1.3040435,0.7377809,0.55597353,-0.07452837,-0.19641748,0.017571583,0.8554096,0.7737723,-1.2749572,-0.06327311,-0.5965488,0.44707915,-1.1236863,0.10108831,0.6173203,0.8511327,-1.3007667,1.444454,0.076580666,0.3079268,-0.7985354,0.32789356,0.009158932,-0.7651948,1.0247495,0.05599194,-0.5803624,0.7942321,0.8771656,-0.05553762,-0.39728478,1.2115201,-1.0764899,1.5286148,1.5672812,0.63176423,-0.5778225,0.17615971,0.140176,0.8252376,-0.1350106,-1.7097585,-0.71823525,-0.53331727,-1.2122574,0.08595212,1.9697778,-1.315378,0.23937163,1.0714558,1.0459759,0.37242877,-0.0011802966,-0.4745994,-1.068841,-0.09142896,-0.28251085,0.57187116,0.23059492,0.82828826,-0.82598436,-1.4784241,1.823249,-0.40536422,0.2724995,0.97893625,0.6994541,0.47734433,0.15998355,0.52111965,-0.08762425,-0.38048348,0.61150765,0.09941506,0.2899625,-1.214233,-1.0300053,-0.95422894,-0.38994655,0.06589546,1.143422,-0.26580787,0.14338677,-1.0374539,0.015971866,0.80138874,0.42832124,0.7098982,0.21715282,0.63854057,0.26217172,-1.1285806,-0.4516755,0.15818736,-0.4600359,0.24051957,1.459926,-0.7421521,-0.37245384,-0.64919174,0.17912023,-0.75804406,0.8073748,0.04160913,1.0493249,0.48884025,0.46457016,-0.7308519,0.120897114,-0.0892541,0.761539,-0.32425767,-0.5496115,-1.1721404,-0.44308558,0.08821214,0.47543493,0.65862936,0.1849615,1.1165094,-1.2657024,-0.48029038,-0.8478142
476,-1.0250887,0.4739025,-0.73520267,0.88910806,0.9607487,-1.5414166,0.9200356,0.17168021,-0.36104006,0.8894061,-0.22193314,0.35639623,-0.23701182,-0.24848083,1.0424217,-0.40198794,0.8785799,1.1384392,-0.72606725,-0.9155985,-0.5853616,-0.05940211,-0.5449646,-0.68874764,0.6991225,0.14354794,0.5425487,-0.5112858,-0.43344894,0.3493258,0.6660798,-1.0730844,-0.30051026,1.5534512,-0.9368475,-0.09985066,-0.09085086,0.37750447,0.70785457,-0.37073183,-1.3408428,0.8300354,0.009698936,-0.18169563,-0.7530118,0.2308727,-0.26119062,-0.9829817,-0.80294305,-0.20506933,-0.18221095,-1.1012917,0.17123069,0.069584414,-1.6315755,-0.03210483,-0.45133117,0.019508593,-0.8833112,-0.085010156,0.5934372,-0.01176395,0.5145855,0.5691991,-0.99019986,0.42805335,1.4574383,0.702332,-0.447144,0.4746702,0.023375621,0.30591077,0.1735787,0.66060925,-0.6964207,1.289041,-0.6654735,1.3040435,0.7377809,0.55597353,-0.07452837,-0.19641748,0.017571583,0.8554096,0.7737723,-1.2749572,-0.06327311,-0.5965488,0.44707915,-1.1236863,0.10108831,0.6173203,0.8511327,-1.3007667,1.444454,0.076580666,0.3079268,-0.7985354,0.32789356,0.009158932,-0.7651948,1.0247495,0.05599194,-0.5803624,0.7942321,0.8771656,-0.05553762,-0.39728478,1.2115201,-1.0764899,1.5286148,1.5672812,0.63176423,-0.5778225,0.17615971,0.140176,0.8252376,-0.1350106,-1.7097585,-0.71823525,-0.53331727,-1.2122574,0.08595212,1.9697778,-1.315378,0.23937163,1.0714558,1.0459759,0.37242877,-0.0011802966,-0.4745994,-1.068841,-0.09142896,-0.28251085,0.57187116,0.23059492,0.82828826,-0.82598436,-1.4784241,1.823249,-0.40536422,0.2724995,0.97893625,0.6994541,0.47734433,0.15998355,0.52111965,-0.08762425,-0.38048348,0.61150765,0.09941506,0.2899625,-1.214233,-1.0300053,-0.95422894,-0.38994655,0.06589546,1.143422,-0.26580787,0.14338677,-1.0374539,0.015971866,0.80138874,0.42832124,0.7098982,0.21715282,0.63854057,0.26217172,-1.1285806,-0.4516755,0.15818736,-0.4600359,0.24051957,1.459926,-0.7421521,-0.37245384,-0.64919174,0.17912023,-0.75804406,0.8073748,0.04160913,1.0493249,0.48884025,0.46457016,-0.7308519,0.120897114,-0.0892541,0.761539,-0.32425767,-0.5496115,-1.1721404,-0.44308558,0.08821214,0.47543493,0.65862936,0.1849615,1.1165094,-1.2657024,-0.48029038,-0.8478142
478,-1.0250887,0.4739025,-0.73520267,0.88910806,0.9607487,-1.5414166,0.9200356,0.17168021,-0.36104006,0.8894061,-0.22193314,0.35639623,-0.23701182,-0.24848083,1.0424217,-0.40198794,0.8785799,1.1384392,-0.72606725,-0.9155985,-0.5853616,-0.05940211,-0.5449646,-0.68874764,0.6991225,0.14354794,0.5425487,-0.5112858,-0.43344894,0.3493258,0.6660798,-1.0730844,-0.30051026,1.5534512,-0.9368475,-0.09985066,-0.09085086,0.37750447,0.70785457,-0.37073183,-1.3408428,0.8300354,0.009698936,-0.18169563,-0.7530118,0.2308727,-0.26119062,-0.9829817,-0.80294305,-0.20506933,-0.18221095,-1.1012917,0.17123069,0.069584414,-1.6315755,-0.03210483,-0.45133117,0.019508593,-0.8833112,-0.085010156,0.5934372,-0.01176395,0.5145855,0.5691991,-0.99019986,0.42805335,1.4574383,0.702332,-0.447144,0.4746702,0.023375621,0.30591077,0.1735787,0.66060925,-0.6964207,1.289041,-0.6654735,1.3040435,0.7377809,0.55597353,-0.07452837,-0.19641748,0.017571583,0.8554096,0.7737723,-1.2749572,-0.06327311,-0.5965488,0.44707915,-1.1236863,0.10108831,0.6173203,0.8511327,-1.3007667,1.444454,0.076580666,0.3079268,-0.7985354,0.32789356,0.009158932,-0.7651948,1.0247495,0.05599194,-0.5803624,0.7942321,0.8771656,-0.05553762,-0.39728478,1.2115201,-1.0764899,1.5286148,1.5672812,0.63176423,-0.5778225,0.17615971,0.140176,0.8252376,-0.1350106,-1.7097585,-0.71823525,-0.53331727,-1.2122574,0.08595212,1.9697778,-1.315378,0.23937163,1.0714558,1.0459759,0.37242877,-0.0011802966,-0.4745994,-1.068841,-0.09142896,-0.28251085,0.57187116,0.23059492,0.82828826,-0.82598436,-1.4784241,1.823249,-0.40536422,0.2724995,0.97893625,0.6994541,0.47734433,0.15998355,0.52111965,-0.08762425,-0.38048348,0.61150765,0.09941506,0.2899625,-1.214233,-1.0300053,-0.95422894,-0.38994655,0.06589546,1.143422,-0.26580787,0.14338677,-1.0374539,0.015971866,0.80138874,0.42832124,0.7098982,0.21715282,0.63854057,0.26217172,-1.1285806,-0.4516755,0.15818736,-0.4600359,0.24051957,1.459926,-0.7421521,-0.37245384,-0.64919174,0.17912023,-0.75804406,0.8073748,0.04160913,1.0493249,0.48884025,0.46457016,-0.7308519,0.120897114,-0.0892541,0.761539,-0.32425767,-0.5496115,-1.1721404,-0.44308558,0.08821214,0.47543493,0.65862936,0.1849615,1.1165094,-1.2657024,-0.48029038,-0.8478142
480,-1.0250887,0.4739025,-0.73520267,0.88910806,0.9607487,-1.5414166,0.9200356,0.17168021,-0.36104006,0.8894061,-0.22193314,0.35639623,-0.23701182,-0.24848083,1.0424217,-0.40198794,0.8785799,1.1384392,-0.72606725,-0.9155985,-0.5853616,-0.05940211,-0.5449646,-0.68874764,0.6991225,0.14354794,0.5425487,-0.5112858,-0.43344894,0.3493258,0.6660798,-1.0730844,-0.30051026,1.5534512,-0.9368475,-0.09985066,-0.09085086,0.37750447,0.70785457,-0.37073183,-1.3408428,0.8300354,0.009698936,-0.18169563,-0.7530118,0.2308727,-0.26119062,-0.9829817,-0.80294305,-0.20506933,-0.18221095,-1.1012917,0.17123069,0.069584414,-1.6315755,-0.03210483,-0.45133117,0.019508593,-0.8833112,-0.085010156,0.5934372,-0.01176395,0.5145855,0.5691991,-0.99019986,0.42805335,1.4574383,0.702332,-0.447144,0.4746702,0.023375621,0.30591077,0.1735787,0.66060925,-0.6964207,1.289041,-0.6654735,1.3040435,0.7377809,0.55597353,-0.07452837,-0.19641748,0.017571583,0.8554096,0.7737723,-1.2749572,-0.06327311,-0.5965488,0.44707915,-1.1236863,0.10108831,0.6173203,0.8511327,-1.3007667,1.444454,0.076580666,0.3079268,-0.7985354,0.32789356,0.009158932,-0.7651948,1.0247495,0.05599194,-0.5803624,0.7942321,0.8771656,-0.05553762,-0.39728478,1.2115201,-1.0764899,1.5286148,1.5672812,0.63176423,-0.5778225,0.17615971,0.140176,0.8252376,-0.1350106,-1.7097585,-0.71823525,-0.53331727,-1.2122574,0.08595212,1.9697778,-1.315378,0.23937163,1.0714558,1.0459759,0.37242877,-0.0011802966,-0.4745994,-1.068841,-0.09142896,-0.28251085,0.57187116,0.23059492,0.82828826,-0.82598436,-1.4784241,1.823249,-0.40536422,0.2724995,0.97893625,0.6994541,0.47734433,0.15998355,0.52111965,-0.08762425,-0.38048348,0.61150765,0.09941506,0.2899625,-1.214233,-1.0300053,-0.95422894,-0.38994655,0.06589546,1.143422,-0.26580787,0.14338677,-1.0374539,0.015971866,0.80138874,0.42832124,0.7098982,0.21715282,0.63854057,0.26217172,-1.1285806,-0.4516755,0.15818736,-0.4600359,0.24051957,1.459926,-0.7421521,-0.37245384,-0.64919174,0.17912023,-0.75804406,0.8073748,0.04160913,1.0493249,0.48884025,0.46457016,-0.7308519,0.120897114,-0.0892541,0.761539,-0.32425767,-0.5496115,-1.1721404,-0.44308558,0.08821214,0.47543493,0.65862936,0.1849615,1.1165094,-1.2657024,-0.48029038,-0.8478142
482,-1.0250887,0.4739025,-0.73520267,0.88910806,0.9607487,-1.5414166,0.9200356,0.17168021,-0.36104006,0.8894061,-0.22193314,0.35639623,-0.23701182,-0.24848083,1.0424217,-0.40198794,0.8785799,1.1384392,-0.72606725,-0.9155985,-0.5853616,-0.05940211,-0.5449646,-0.68874764,0.6991225,0.14354794,0.5425487,-0.5112858,-0.43344894,0.3493258,0.6660798,-1.0730844,-0.30051026,1.5534512,-0.9368475,-0.09985066,-0.09085086,0.37750447,0.70785457,-0.37073183,-1.3408428,0.8300354,0.009698936,-0.18169563,-0.7530118,0.2308727,-0.26119062,-0.9829817,-0.80294305,-0.20506933,-0.18221095,-1.1012917,0.17123069,0.069584414,-1.6315755,-0.03210483,-0.45133117,0.019508593,-0.8833112,-0.085010156,0.5934372,-0.01176395,0.5145855,0.5691991,-0.99019986,0.42805335,1.4574383,0.702332,-0.447144,0.4746702,0.023375621,0.30591077,0.1735787,0.66060925,-0.6964207,1.289041,-0.6654735,1.3040435,0.7377809,0.55597353,-0.07452837,-0.19641748,0.017571583,0.8554096,0.7737723,-1.2749572,-0.06327311,-0.5965488,0.44707915,-1.1236863,0.10108831,0.6173203,0.8511327,-1.3007667,1.444454,0.076580666,0.3079268,-0.7985354,0.32789356,0.009158932,-0.7651948,1.0247495,0.05599194,-0.5803624,0.7942321,0.8771656,-0.05553762,-0.39728478,1.2115201,-1.0764899,1.5286148,1.5672812,0.63176423,-0.5778225,0.17615971,0.140176,0.8252376,-0.1350106,-1.7097585,-0.71823525,-0.53331727,-1.2122574,0.08595212,1.9697778,-1.315378,0.23937163,1.0714558,1.0459759,0.37242877,-0.0011802966,-0.4745994,-1.068841,-0.09142896,-0.28251085,0.57187116,0.23059492,0.82828826,-0.82598436,-1.4784241,1.823249,-0.40536422,0.2724995,0.97893625,0.6994541,0.47734433,0.15998355,0.52111965,-0.08762425,-0.38048348,0.61150765,0.09941506,0.2899625,-1.214233,-1.0300053,-0.95422894,-0.38994655,0.06589546,1.143422,-0.26580787,0.14338677,-1.0374539,0.015971866,0.80138874,0.42832124,0.7098982,0.21715282,0.63854057,0.26217172,-1.1285806,-0.4516755,0.15818736,-0.4600359,0.24051957,1.459926,-0.7421521,-0.37245384,-0.64919174,0.17912023,-0.75804406,0.8073748,0.04160913,1.0493249,0.48884025,0.46457016,-0.7308519,0.120897114,-0.0892541,0.761539,-0.32425767,-0.5496115,-1.1721404,-0.44308558,0.08821214,0.47543493,0.65862936,0.1849615,1.1165094,-1.2657024,-0.48029038,-0.8478142
484,-1.0250887,0.4739025,-0.73520267,0.88910806,0.9607487,-1.5414166,0.9200356,0.17168021,-0.36104006,0.8894061,-0.22193314,0.35639623,-0.23701182,-0.24848083,1.0424217,-0.40198794,0.8785799,1.1384392,-0.72606725,-0.9155985,-0.5853616,-0.05940211,-0.5449646,-0.68874764,0.6991225,0.14354794,0.5425487,-0.5112858,-0.43344894,0.3493258,0.6660798,-1.0730844,-0.30051026,1.5534512,-0.9368475,-0.09985066,-0.09085086,0.37750447,0.70785457,-0.37073183,-1.3408428,0.8300354,0.009698936,-0.18169563,-0.7530118,0.2308727,-0.26119062,-0.9829817,-0.80294305,-0.20506933,-0.18221095,-1.1012917,0.17123069,0.069584414,-1.6315755,-0.03210483,-0.45133117,0.019508593,-0.8833112,-0.085010156,0.5934372,-0.01176395,0.5145855,0.5691991,-0.99019986,0.42805335,1.4574383,0.702332,-0.447144,0.4746702,0.023375621,0.30591077,0.1735787,0.66060925,-0.6964207,1.289041,-0.6654735,1.3040435,0.7377809,0.55597353,-0.07452837,-0.19641748,0.017571583,0.8554096,0.7737723,-1.2749572,-0.06327311,-0.5965488,0.44707915,-1.1236863,0.10108831,0.6173203,0.8511327,-1.3007667,1.444454,0.076580666,0.3079268,-0.7985354,0.32789356,0.009158932,-0.7651948,1.0247495,0.05599194,-0.5803624,0.7942321,0.8771656,-0.05553762,-0.39728478,1.2115201,-1.0764899,1.5286148,1.5672812,0.63176423,-0.5778225,0.17615971,0.140176,0.8252376,-0.1350106,-1.7097585,-0.71823525,-0.53331727,-1.2122574,0.08595212,1.9697778,-1.315378,0.23937163,1.0714558,1.0459759,0.37242877,-0.0011802966,-0.4745994,-1.068841,-0.09142896,-0.28251085,0.57187116,0.23059492,0.82828826,-0.82598436,-1.4784241,1.823249,-0.40536422,0.2724995,0.97893625,0.6994541,0.47734433,0.15998355,0.52111965,-0.08762425,-0.38048348,0.61150765,0.09941506,0.2899625,-1.214233,-1.0300053,-0.95422894,-0.38994655,0.06589546,1.143422,-0.26580787,0.14338677,-1.0374539,0.015971866,0.80138874,0.42832124,0.7098982,0.21715282,0.63854057,0.26217172,-1.1285806,-0.4516755,0.15818736,-0.4600359,0.24051957,1.459926,-0.7421521,-0.37245384,-0.64919174,0.17912023,-0.75804406,0.8073748,0.04160913,1.0493249,0.48884025,0.46457016,-0.7308519,0.120897114,-0.0892541,0.761539,-0.32425767,-0.5496115,-1.1721404,-0.44308558,0.08821214,0.47543493,0.65862936,0.1849615,1.1165094,-1.2657024,-0.48029038,-0.8478142
49,-1.0250887,0.4739025,-0.73520267,0.88910806,0.9607487,-1.5414166,0.9200356,0.17168021,-0.36104006,0.8894061,-0.22193314,0.35639623,-0.23701182,-0.24848083,1.0424217,-0.40198794,0.8785799,1.1384392,-0.72606725,-0.9155985,-0.5853616,-0.05940211,-0.5449646,-0.68874764,0.6991225,0.14354794,0.5425487,-0.5112858,-0.43344894,0.3493258,0.6660798,-1.0730844,-0.30051026,1.5534512,-0.9368475,-0.09985066,-0.09085086,0.37750447,0.70785457,-0.37073183,-1.3408428,0.8300354,0.009698936,-0.18169563,-0.7530118,0.2308727,-0.26119062,-0.9829817,-0.80294305,-0.20506933,-0.18221095,-1.1012917,0.17123069,0.069584414,-1.6315755,-0.03210483,-0.45133117,0.019508593,-0.8833112,-0.085010156,0.5934372,-0.01176395,0.5145855,0.5691991,-0.99019986,0.42805335,1.4574383,0.702332,-0.447144,0.4746702,0.023375621,0.30591077,0.1735787,0.66060925,-0.6964207,1.289041,-0.6654735,1.3040435,0.7377809,0.55597353,-0.07452837,-0.19641748,0.017571583,0.8554096,0.7737723,-1.2749572,-0.06327311,-0.5965488,0.44707915,-1.1236863,0.10108831,0.6173203,0.8511327,-1.3007667,1.444454,0.076580666,0.3079268,-0.7985354,0.32789356,0.009158932,-0.7651948,1.0247495,0.05599194,-0.5803624,0.7942321,0.8771656,-0.05553762,-0.39728478,1.2115201,-1.0764899,1.5286148,1.5672812,0.63176423,-0.5778225,0.17615971,0.140176,0.8252376,-0.1350106,-1.7097585,-0.71823525,-0.53331727,-1.2122574,0.08595212,1.9697778,-1.315378,0.23937163,1.0714558,1.0459759,0.37242877,-0.0011802966,-0.4745994,-1.068841,-0.09142896,-0.28251085,0.57187116,0.23059492,0.82828826,-0.82598436,-1.4784241,1.823249,-0.40536422,0.2724995,0.97893625,0.6994541,0.47734433,0.15998355,0.52111965,-0.08762425,-0.38048348,0.61150765,0.09941506,0.2899625,-1.214233,-1.0300053,-0.95422894,-0.38994655,0.06589546,1.143422,-0.26580787,0.14338677,-1.0374539,0.015971866,0.80138874,0.42832124,0.7098982,0.21715282,0.63854057,0.26217172,-1.1285806,-0.4516755,0.15818736,-0.4600359,0.24051957,1.459926,-0.7421521,-0.37245384,-0.64919174,0.17912023,-0.75804406,0.8073748,0.04160913,1.0493249,0.48884025,0.46457016,-0.7308519,0.120897114,-0.0892541,0.761539,-0.32425767,-0.5496115,-1.1721404,-0.44308558,0.08821214,0.47543493,0.65862936,0.1849615,1.1165094,-1.2657024,-0.48029038,-0.8478142
493,-1.0250887,0.4739025,-0.73520267,0.88910806,0.9607487,-1.5414166,0.9200356,0.17168021,-0.36104006,0.8894061,-0.22193314,0.35639623,-0.23701182,-0.24848083,1.0424217,-0.40198794,0.8785799,1.1384392,-0.72606725,-0.9155985,-0.5853616,-0.05940211,-0.5449646,-0.68874764,0.6991225,0.14354794,0.5425487,-0.5112858,-0.43344894,0.3493258,0.6660798,-1.0730844,-0.30051026,1.5534512,-0.9368475,-0.09985066,-0.09085086,0.37750447,0.70785457,-0.37073183,-1.3408428,0.8300354,0.009698936,-0.18169563,-0.7530118,0.2308727,-0.26119062,-0.9829817,-0.80294305,-0.20506933,-0.18221095,-1.1012917,0.17123069,0.069584414,-1.6315755,-0.03210483,-0.45133117,0.019508593,-0.8833112,-0.085010156,0.5934372,-0.01176395,0.5145855,0.5691991,-0.99019986,0.42805335,1.4574383,0.702332,-0.447144,0.4746702,0.023375621,0.30591077,0.1735787,0.66060925,-0.6964207,1.289041,-0.6654735,1.3040435,0.7377809,0.55597353,-0.07452837,-0.19641748,0.017571583,0.8554096,0.7737723,-1.2749572,-0.06327311,-0.5965488,0.44707915,-1.1236863,0.10108831,0.6173203,0.8511327,-1.3007667,1.444454,0.076580666,0.3079268,-0.7985354,0.32789356,0.009158932,-0.7651948,1.0247495,0.05599194,-0.5803624,0.7942321,0.8771656,-0.05553762,-0.39728478,1.2115201,-1.0764899,1.5286148,1.5672812,0.63176423,-0.5778225,0.17615971,0.140176,0.8252376,-0.1350106,-1.7097585,-0.71823525,-0.53331727,-1.2122574,0.08595212,1.9697778,-1.315378,0.23937163,1.0714558,1.0459759,0.37242877,-0.0011802966,-0.4745994,-1.068841,-0.09142896,-0.28251085,0.57187116,0.23059492,0.82828826,-0.82598436,-1.4784241,1.823249,-0.40536422,0.2724995,0.97893625,0.6994541,0.47734433,0.15998355,0.52111965,-0.08762425,-0.38048348,0.61150765,0.09941506,0.2899625,-1.214233,-1.0300053,-0.95422894,-0.38994655,0.06589546,1.143422,-0.26580787,0.14338677,-1.0374539,0.015971866,0.80138874,0.42832124,0.7098982,0.21715282,0.63854057,0.26217172,-1.1285806,-0.4516755,0.15818736,-0.4600359,0.24051957,1.459926,-0.7421521,-0.37245384,-0.64919174,0.17912023,-0.75804406,0.8073748,0.04160913,1.0493249,0.48884025,0.46457016,-0.7308519,0.120897114,-0.0892541,0.761539,-0.32425767,-0.5496115,-1.1721404,-0.44308558,0.08821214,0.47543493,0.65862936,0.1849615,1.1165094,-1.2657024,-0.48029038,-0.8478142
498,-1.0250887,0.4739025,-0.73520267,0.88910806,0.9607487,-1.5414166,0.9200356,0.17168021,-0.36104006,0.8894061,-0.22193314,0.35639623,-0.23701182,-0.24848083,1.0424217,-0.40198794,0.8785799,1.1384392,-0.72606725,-0.9155985,-0.5853616,-0.05940211,-0.5449646,-0.68874764,0.6991225,0.14354794,0.5425487,-0.5112858,-0.43344894,0.3493258,0.6660798,-1.0730844,-0.30051026,1.5534512,-0.9368475,-0.09985066,-0.09085086,0.37750447,0.70785457,-0.37073183,-1.3408428,0.8300354,0.009698936,-0.18169563,-0.7530118,0.2308727,-0.26119062,-0.9829817,-0.80294305,-0.20506933,-0.18221095,-1.1012917,0.17123069,0.069584414,-1.6315755,-0.03210483,-0.45133117,0.019508593,-0.8833112,-0.085010156,0.5934372,-0.01176395,0.5145855,0.5691991,-0.99019986,0.42805335,1.4574383,0.702332,-0.447144,0.4746702,0.023375621,0.30591077,0.1735787,0.66060925,-0.6964207,1.289041,-0.6654735,1.3040435,0.7377809,0.55597353,-0.07452837,-0.19641748,0.017571583,0.8554096,0.7737723,-1.2749572,-0.06327311,-0.5965488,0.44707915,-1.1236863,0.10108831,0.6173203,0.8511327,-1.3007667,1.444454,0.076580666,0.3079268,-0.7985354,0.32789356,0.009158932,-0.7651948,1.0247495,0.05599194,-0.5803624,0.7942321,0.8771656,-0.05553762,-0.39728478,1.2115201,-1.0764899,1.5286148,1.5672812,0.63176423,-0.5778225,0.17615971,0.140176,0.8252376,-0.1350106,-1.7097585,-0.71823525,-0.53331727,-1.2122574,0.08595212,1.9697778,-1.315378,0.23937163,1.0714558,1.0459759,0.37242877,-0.0011802966,-0.4745994,-1.068841,-0.09142896,-0.28251085,0.57187116,0.23059492,0.82828826,-0.82598436,-1.4784241,1.823249,-0.40536422,0.2724995,0.97893625,0.6994541,0.47734433,0.15998355,0.52111965,-0.08762425,-0.38048348,0.61150765,0.09941506,0.2899625,-1.214233,-1.0300053,-0.95422894,-0.38994655,0.06589546,1.143422,-0.26580787,0.14338677,-1.0374539,0.015971866,0.80138874,0.42832124,0.7098982,0.21715282,0.63854057,0.26217172,-1.1285806,-0.4516755,0.15818736,-0.4600359,0.24051957,1.459926,-0.7421521,-0.37245384,-0.64919174,0.17912023,-0.75804406,0.8073748,0.04160913,1.0493249,0.48884025,0.46457016,-0.7308519,0.120897114,-0.0892541,0.761539,-0.32425767,-0.5496115,-1.1721404,-0.44308558,0.08821214,0.47543493,0.65862936,0.1849615,1.1165094,-1.2657024,-0.48029038,-0.8478142
